tiempo_ms,adc,voltaje
403527,3502,2.82
403627,3498,2.82
403727,3507,2.83
403827,3511,2.83
403927,3506,2.83
404027,3517,2.83
404127,3507,2.83
404227,3511,2.83
404327,3507,2.83
404427,3507,2.83
404527,3511,2.83
404627,3505,2.82
404727,3511,2.83
404827,3507,2.83
404927,3506,2.83
405027,3520,2.84
405127,3505,2.82
405227,3503,2.82
405327,3507,2.83
405427,3507,2.83
405527,3504,2.82
405627,3503,2.82
405727,3506,2.83
405827,3510,2.83
405927,3491,2.81
406027,3504,2.82
406127,3513,2.83
406227,3505,2.82
406327,3503,2.82
406427,3503,2.82
406527,3493,2.81
406627,3514,2.83
406727,3520,2.84
406827,3517,2.83
406927,3517,2.83
407027,3510,2.83
407127,3506,2.83
407227,3507,2.83
407327,3504,2.82
407427,3495,2.82
407527,3509,2.83
407627,3486,2.81
407727,3513,2.83
407827,3508,2.83
407927,3504,2.82
408027,3509,2.83
408127,3509,2.83
408227,3504,2.82
408327,3499,2.82
408427,3557,2.87
408527,3536,2.85
408627,3505,2.82
408727,3518,2.84
408827,3510,2.83
408927,3500,2.82
409027,3490,2.81
409127,3516,2.83
409227,3530,2.84
409327,3499,2.82
409427,3511,2.83
409527,3520,2.84
409627,3511,2.83
409727,3502,2.82
409827,3506,2.83
409927,3510,2.83
410027,3511,2.83
410127,3522,2.84
410227,3503,2.82
410327,3503,2.82
410427,3510,2.83
410527,3504,2.82
410627,3504,2.82
410727,3519,2.84
410827,3505,2.82
410927,3474,2.8
411027,3520,2.84
411127,3510,2.83
411227,3522,2.84
411327,3505,2.82
411427,3505,2.82
411527,3525,2.84
411627,3509,2.83
411727,3517,2.83
411827,3497,2.82
411927,3513,2.83
412027,3502,2.82
412127,3510,2.83
412227,3509,2.83
412327,3509,2.83
412427,3504,2.82
412527,3516,2.83
412627,3502,2.82
412727,3504,2.82
412827,3514,2.83
412927,3503,2.82
413027,3504,2.82
413127,3518,2.84
413227,3493,2.81
413327,3511,2.83
413427,3509,2.83
413527,3498,2.82
413627,3510,2.83
413727,3535,2.85
413827,3504,2.82
413927,3511,2.83
414027,3530,2.84
414127,3491,2.81
414227,3503,2.82
414327,3504,2.82
414427,3504,2.82
414527,3507,2.83
414627,3526,2.84
414727,3501,2.82
414827,3507,2.83
414927,3502,2.82
415027,3507,2.83
415127,3503,2.82
415227,3504,2.82
415327,3499,2.82
415427,3506,2.83
415527,3520,2.84
415627,3504,2.82
415727,3506,2.83
415827,3499,2.82
415927,3495,2.82
416027,3509,2.83
416127,3509,2.83
416227,3515,2.83
416327,3517,2.83
416427,3504,2.82
416527,3507,2.83
416627,3503,2.82
416727,3511,2.83
416827,3527,2.84
416927,3510,2.83
417027,3509,2.83
417127,3494,2.82
417227,3501,2.82
417327,3505,2.82
417427,3511,2.83
417527,3517,2.83
417627,3518,2.84
417727,3494,2.82
417827,3505,2.82
417927,3501,2.82
418027,3505,2.82
418127,3505,2.82
418227,3493,2.81
418327,3519,2.84
418427,3520,2.84
418527,3513,2.83
418627,3495,2.82
418727,3501,2.82
418827,3520,2.84
418927,3499,2.82
419027,3514,2.83
419127,3511,2.83
419227,3505,2.82
419327,3499,2.82
419427,3503,2.82
419527,3503,2.82
419627,3508,2.83
419727,3519,2.84
419827,3518,2.84
419927,3517,2.83
420027,3505,2.82
420127,3504,2.82
420227,3499,2.82
420327,3495,2.82
420427,3504,2.82
420527,3495,2.82
420627,3526,2.84
420727,3507,2.83
420827,3507,2.83
420927,3500,2.82
421027,3504,2.82
421127,3503,2.82
421227,3515,2.83
421327,3507,2.83
421427,3497,2.82
421527,3503,2.82
421627,3509,2.83
421727,3508,2.83
421827,3508,2.83
421927,3507,2.83
422027,3504,2.82
422127,3503,2.82
422227,3501,2.82
422327,3505,2.82
422427,3506,2.83
422527,3508,2.83
422627,3507,2.83
422727,3481,2.81
422827,3499,2.82
422927,3514,2.83
423027,3512,2.83
423127,3519,2.84
423227,3495,2.82
423327,3509,2.83
423427,3514,2.83
423527,3515,2.83
423627,3494,2.82
423727,3505,2.82
423827,3506,2.83
423927,3509,2.83
424027,3511,2.83
424127,3507,2.83
424227,3511,2.83
424327,3520,2.84
424427,3493,2.81
424527,3497,2.82
424627,3514,2.83
424727,3504,2.82
424827,3496,2.82
424927,3503,2.82
425027,3515,2.83
425127,3504,2.82
425227,3513,2.83
425327,3500,2.82
425427,3491,2.81
425527,3505,2.82
425627,3498,2.82
425727,3519,2.84
425827,3510,2.83
425927,3506,2.83
426027,3490,2.81
426127,3478,2.8
426227,3506,2.83
426327,3518,2.84
426427,3500,2.82
426527,3497,2.82
426627,3494,2.82
426727,3507,2.83
426827,3520,2.84
426927,3503,2.82
427027,3504,2.82
427127,3505,2.82
427227,3511,2.83
427327,3499,2.82
427427,3517,2.83
427527,3495,2.82
427627,3505,2.82
427727,3519,2.84
427827,3511,2.83
427927,3505,2.82
428027,3507,2.83
428127,3510,2.83
428227,3510,2.83
428327,3509,2.83
428427,3519,2.84
428527,3507,2.83
428627,3507,2.83
428727,3517,2.83
428827,3509,2.83
428927,3515,2.83
429027,3506,2.83
429127,3500,2.82
429227,3518,2.84
429327,3514,2.83
429427,3502,2.82
429527,3498,2.82
429627,3508,2.83
429727,3506,2.83
429827,3505,2.82
429927,3513,2.83
430027,3504,2.82
430127,3506,2.83
430227,3531,2.85
430327,3516,2.83
430427,3499,2.82
430527,3515,2.83
430627,3503,2.82
430727,3505,2.82
430827,3513,2.83
430927,3511,2.83
431027,3503,2.82
431127,3509,2.83
431227,3505,2.82
431327,3509,2.83
431427,3505,2.82
431527,3515,2.83
431627,3509,2.83
431727,3522,2.84
431827,3506,2.83
431927,3499,2.82
432027,3511,2.83
432127,3504,2.82
432227,3504,2.82
432327,3505,2.82
432427,3508,2.83
432527,3504,2.82
432627,3506,2.83
432727,3513,2.83
432827,3523,2.84
432927,3507,2.83
433027,3525,2.84
433127,3503,2.82
433227,3510,2.83
433327,3511,2.83
433427,3510,2.83
433527,3511,2.83
433627,3515,2.83
433727,3515,2.83
433827,3504,2.82
433927,3491,2.81
434027,3508,2.83
434127,3516,2.83
434227,3505,2.82
434327,3504,2.82
434427,3507,2.83
434527,3503,2.82
434627,3504,2.82
434727,3508,2.83
434827,3491,2.81
434927,3518,2.84
435027,3504,2.82
435127,3506,2.83
435227,3517,2.83
435327,3509,2.83
435427,3520,2.84
435527,3504,2.82
435627,3519,2.84
435727,3517,2.83
435827,3506,2.83
435927,3501,2.82
436027,3506,2.83
436127,3505,2.82
436227,3504,2.82
436327,3509,2.83
436427,3519,2.84
436527,3483,2.81
436627,3511,2.83
436727,3506,2.83
436827,3507,2.83
436927,3504,2.82
437027,3504,2.82
437127,3505,2.82
437227,3502,2.82
437327,3507,2.83
437427,3504,2.82
437527,3514,2.83
437627,3503,2.82
437727,3513,2.83
437827,3501,2.82
437927,3517,2.83
438027,3498,2.82
438127,3505,2.82
438227,3517,2.83
438327,3517,2.83
438427,3515,2.83
438527,3507,2.83
438627,3521,2.84
438727,3514,2.83
438827,3507,2.83
438927,3497,2.82
439027,3485,2.81
439127,3514,2.83
439227,3508,2.83
439327,3503,2.82
439427,3504,2.82
439527,3502,2.82
439627,3505,2.82
439727,3434,2.77
439827,3506,2.83
439927,3502,2.82
440027,3520,2.84
440127,3505,2.82
440227,3514,2.83
440327,3510,2.83
440427,3514,2.83
440527,3519,2.84
440627,3461,2.79
440727,3520,2.84
440827,3508,2.83
440927,3509,2.83
441027,3522,2.84
441127,3504,2.82
441227,3520,2.84
441327,3505,2.82
441427,3509,2.83
441527,3493,2.81
441627,3522,2.84
441727,3506,2.83
441827,3509,2.83
441927,3519,2.84
442027,3507,2.83
442127,3507,2.83
442227,3530,2.84
442327,3520,2.84
442427,3509,2.83
442527,3518,2.84
442627,3519,2.84
442727,3519,2.84
442827,3506,2.83
442927,3503,2.82
443027,3529,2.84
443127,3504,2.82
443227,3508,2.83
443327,3517,2.83
443427,3504,2.82
443527,3509,2.83
443627,3504,2.82
443727,3514,2.83
443827,3504,2.82
443927,3481,2.81
444027,3493,2.81
444127,3506,2.83
444227,3509,2.83
444327,3504,2.82
444427,3518,2.84
444527,3506,2.83
444627,3502,2.82
444727,3504,2.82
444827,3505,2.82
444927,3509,2.83
445027,3503,2.82
445127,3522,2.84
445227,3514,2.83
445327,3511,2.83
445427,3504,2.82
445527,3506,2.83
445627,3511,2.83
445727,3495,2.82
445827,3515,2.83
445927,3510,2.83
446027,3505,2.82
446127,3509,2.83
446227,3504,2.82
446327,3521,2.84
446427,3504,2.82
446527,3511,2.83
446627,3514,2.83
446727,3510,2.83
446827,3517,2.83
446927,3504,2.82
447027,3517,2.83
447127,3504,2.82
447227,3507,2.83
447327,3509,2.83
447427,3502,2.82
447527,3489,2.81
447627,3535,2.85
447727,3510,2.83
447827,3509,2.83
447927,3503,2.82
448027,3499,2.82
448127,3502,2.82
448227,3517,2.83
448327,3504,2.82
448427,3505,2.82
448527,3497,2.82
448627,3515,2.83
448727,3515,2.83
448827,3498,2.82
448927,3511,2.83
449027,3515,2.83
449127,3508,2.83
449227,3485,2.81
449327,3489,2.81
449427,3509,2.83
449527,3511,2.83
449627,3505,2.82
449727,3515,2.83
449827,3503,2.82
449927,3514,2.83
450027,3508,2.83
450127,3519,2.84
450227,3504,2.82
450327,3504,2.82
450427,3510,2.83
450527,3504,2.82
450627,3494,2.82
450727,3503,2.82
450827,3508,2.83
450927,3505,2.82
451027,3518,2.84
451127,3463,2.79
451227,3502,2.82
451327,3504,2.82
451427,3499,2.82
451527,3507,2.83
451627,3506,2.83
451727,3503,2.82
451827,3515,2.83
451927,3495,2.82
452027,3522,2.84
452127,3509,2.83
452227,3507,2.83
452327,3505,2.82
452427,3499,2.82
452527,3504,2.82
452627,3507,2.83
452727,3495,2.82
452827,3487,2.81
452927,3490,2.81
453027,3507,2.83
453127,3509,2.83
453227,3506,2.83
453327,3503,2.82
453427,3503,2.82
453527,3511,2.83
453627,3504,2.82
453727,3504,2.82
453827,3507,2.83
453927,3509,2.83
454027,3529,2.84
454127,3471,2.8
454227,3513,2.83
454327,3505,2.82
454427,3504,2.82
454527,3510,2.83
454627,3506,2.83
454727,3503,2.82
454827,3511,2.83
454927,3483,2.81
455027,3504,2.82
455127,3505,2.82
455227,3518,2.84
455327,3507,2.83
455427,3503,2.82
455527,3502,2.82
455627,3519,2.84
455727,3491,2.81
455827,3511,2.83
455927,3510,2.83
456027,3527,2.84
456127,3505,2.82
456227,3511,2.83
456327,3504,2.82
456427,3507,2.83
456527,3499,2.82
456627,3519,2.84
456727,3515,2.83
456827,3507,2.83
456927,3502,2.82
457027,3506,2.83
457127,3506,2.83
457227,3509,2.83
457327,3508,2.83
457427,3518,2.84
457527,3504,2.82
457627,3523,2.84
457727,3518,2.84
457827,3504,2.82
457927,3517,2.83
458027,3514,2.83
458127,3504,2.82
458227,3504,2.82
458327,3515,2.83
458427,3508,2.83
458527,3515,2.83
458627,3493,2.81
458727,3507,2.83
458827,3517,2.83
458927,3501,2.82
459027,3499,2.82
459127,3494,2.82
459227,3516,2.83
459327,3504,2.82
459427,3504,2.82
459527,3515,2.83
459627,3495,2.82
459727,3504,2.82
459827,3504,2.82
459927,3529,2.84
460027,3503,2.82
460127,3510,2.83
460227,3504,2.82
460327,3511,2.83
460427,3515,2.83
460527,3503,2.82
460627,3504,2.82
460727,3493,2.81
460827,3539,2.85
460927,3504,2.82
461027,3507,2.83
461127,3513,2.83
461227,3507,2.83
461327,3502,2.82
461427,3503,2.82
461527,3527,2.84
461627,3517,2.83
461727,3504,2.82
461827,3504,2.82
461927,3508,2.83
462027,3509,2.83
462127,3508,2.83
462227,3505,2.82
462327,3504,2.82
462427,3504,2.82
462527,3522,2.84
462627,3505,2.82
462727,3516,2.83
462827,3515,2.83
462927,3513,2.83
463027,3517,2.83
463127,3508,2.83
463227,3527,2.84
463327,3520,2.84
463427,3510,2.83
463527,3509,2.83
463627,3509,2.83
463727,3494,2.82
463827,3504,2.82
463927,3513,2.83
464027,3499,2.82
464127,3513,2.83
464227,3507,2.83
464327,3510,2.83
464427,3506,2.83
464527,3501,2.82
464627,3494,2.82
464727,3504,2.82
464827,3504,2.82
464927,3518,2.84
465027,3506,2.83
465127,3516,2.83
465227,3499,2.82
465327,3507,2.83
465427,3504,2.82
465527,3517,2.83
465627,3501,2.82
465727,3507,2.83
465827,3509,2.83
465927,3504,2.82
466027,3505,2.82
466127,3536,2.85
466227,3510,2.83
466327,3528,2.84
466427,3506,2.83
466527,3526,2.84
466627,3509,2.83
466727,3504,2.82
466827,3509,2.83
466927,3522,2.84
467027,3501,2.82
467127,3504,2.82
467227,3509,2.83
467327,3511,2.83
467427,3509,2.83
467527,3525,2.84
467627,3500,2.82
467727,3513,2.83
467827,3499,2.82
467927,3515,2.83
468027,3503,2.82
468127,3518,2.84
468227,3504,2.82
468327,3503,2.82
468427,3515,2.83
468527,3502,2.82
468627,3514,2.83
468727,3508,2.83
468827,3521,2.84
468927,3508,2.83
469027,3499,2.82
469127,3513,2.83
469227,3507,2.83
469327,3506,2.83
469427,3503,2.82
469527,3504,2.82
469627,3501,2.82
469727,3503,2.82
469827,3504,2.82
469927,3507,2.83
470027,3511,2.83
470127,3508,2.83
470227,3499,2.82
470327,3487,2.81
470427,3519,2.84
470527,3503,2.82
470627,3510,2.83
470727,3524,2.84
470827,3498,2.82
470927,3514,2.83
471027,3502,2.82
471127,3498,2.82
471227,3504,2.82
471327,3497,2.82
471427,3509,2.83
471527,3504,2.82
471627,3509,2.83
471727,3504,2.82
471827,3496,2.82
471927,3567,2.87
472027,3504,2.82
472127,3504,2.82
472227,3502,2.82
472327,3505,2.82
472427,3514,2.83
472527,3506,2.83
472627,3507,2.83
472727,3503,2.82
472827,3494,2.82
472927,3507,2.83
473027,3504,2.82
473127,3507,2.83
473227,3499,2.82
473327,3516,2.83
473427,3504,2.82
473527,3504,2.82
473627,3487,2.81
473727,3507,2.83
473827,3503,2.82
473927,3517,2.83
474027,3505,2.82
474127,3511,2.83
474227,3504,2.82
474327,3505,2.82
474427,3523,2.84
474527,3520,2.84
474627,3513,2.83
474727,3510,2.83
474827,3504,2.82
474927,3511,2.83
475027,3519,2.84
475127,3505,2.82
475227,3510,2.83
475327,3504,2.82
475427,3490,2.81
475527,3518,2.84
475627,3504,2.82
475727,3504,2.82
475827,3511,2.83
475927,3504,2.82
476027,3504,2.82
476127,3515,2.83
476227,3535,2.85
476327,3511,2.83
476427,3509,2.83
476527,3491,2.81
476627,3499,2.82
476727,3515,2.83
476827,3514,2.83
476927,3500,2.82
477027,3511,2.83
477127,3504,2.82
477227,3504,2.82
477327,3510,2.83
477427,3516,2.83
477527,3501,2.82
477627,3507,2.83
477727,3507,2.83
477827,3504,2.82
477927,3507,2.83
478027,3504,2.82
478127,3533,2.85
478227,3513,2.83
478327,3509,2.83
478427,3504,2.82
478527,3504,2.82
478627,3509,2.83
478727,3505,2.82
478827,3498,2.82
478927,3532,2.85
479027,3545,2.86
479127,3511,2.83
479227,3505,2.82
479327,3510,2.83
479427,3503,2.82
479527,3509,2.83
479627,3510,2.83
479727,3482,2.81
479827,3505,2.82
479927,3502,2.82
480027,3517,2.83
480127,3503,2.82
480227,3504,2.82
480327,3499,2.82
480427,3504,2.82
480527,3499,2.82
480627,3504,2.82
480727,3511,2.83
480827,3502,2.82
480927,3519,2.84
481027,3509,2.83
481127,3503,2.82
481227,3500,2.82
481327,3502,2.82
481427,3484,2.81
481527,3523,2.84
481627,3494,2.82
481727,3503,2.82
481827,3509,2.83
481927,3498,2.82
482027,3506,2.83
482127,3499,2.82
482227,3503,2.82
482327,3508,2.83
482427,3504,2.82
482527,3499,2.82
482627,3505,2.82
482727,3491,2.81
482827,3510,2.83
482927,3509,2.83
483027,3510,2.83
483127,3513,2.83
483227,3501,2.82
483327,3475,2.8
483427,3499,2.82
483527,3507,2.83
483627,3509,2.83
483727,3507,2.83
483827,3504,2.82
483927,3506,2.83
484027,3504,2.82
484127,3499,2.82
484227,3521,2.84
484327,3505,2.82
484427,3509,2.83
484527,3517,2.83
484627,3504,2.82
484727,3499,2.82
484827,3504,2.82
484927,3517,2.83
485027,3503,2.82
485127,3504,2.82
485227,3506,2.83
485327,3501,2.82
485427,3502,2.82
485527,3515,2.83
485627,3503,2.82
485727,3502,2.82
485827,3499,2.82
485927,3514,2.83
486027,3503,2.82
486127,3497,2.82
486227,3524,2.84
486327,3510,2.83
486427,3504,2.82
486527,3504,2.82
486627,3507,2.83
486727,3510,2.83
486827,3510,2.83
486927,3523,2.84
487027,3520,2.84
487127,3521,2.84
487227,3507,2.83
487327,3507,2.83
487427,3513,2.83
487527,3507,2.83
487627,3505,2.82
487727,3505,2.82
487827,3511,2.83
487927,3512,2.83
488027,3499,2.82
488127,3499,2.82
488227,3504,2.82
488327,3506,2.83
488427,3523,2.84
488527,3503,2.82
488627,3521,2.84
488727,3491,2.81
488827,3510,2.83
488927,3504,2.82
489027,3504,2.82
489127,3521,2.84
489227,3504,2.82
489327,3506,2.83
489427,3507,2.83
489527,3503,2.82
489627,3485,2.81
489727,3486,2.81
489827,3515,2.83
489927,3498,2.82
490027,3497,2.82
490127,3511,2.83
490227,3523,2.84
490327,3511,2.83
490427,3523,2.84
490527,3501,2.82
490627,3515,2.83
490727,3514,2.83
490827,3506,2.83
490927,3507,2.83
491027,3507,2.83
491127,3506,2.83
491227,3463,2.79
491327,3507,2.83
491427,3510,2.83
491527,3507,2.83
491627,3507,2.83
491727,3516,2.83
491827,3510,2.83
491927,3510,2.83
492027,3511,2.83
492127,3494,2.82
492227,3507,2.83
492327,3507,2.83
492427,3504,2.82
492527,3510,2.83
492627,3505,2.82
492727,3508,2.83
492827,3504,2.82
492927,3525,2.84
493027,3521,2.84
493127,3499,2.82
493227,3499,2.82
493327,3494,2.82
493427,3510,2.83
493527,3517,2.83
493627,3515,2.83
493727,3513,2.83
493827,3511,2.83
493927,3507,2.83
494027,3504,2.82
494127,3514,2.83
494227,3502,2.82
494327,3515,2.83
494427,3510,2.83
494527,3503,2.82
494627,3522,2.84
494727,3517,2.83
494827,3519,2.84
494927,3504,2.82
495027,3506,2.83
495127,3515,2.83
495227,3498,2.82
495327,3494,2.82
495427,3494,2.82
495527,3505,2.82
495627,3503,2.82
495727,3496,2.82
495827,3505,2.82
495927,3504,2.82
496027,3493,2.81
496127,3506,2.83
496227,3504,2.82
496327,3525,2.84
496427,3505,2.82
496527,3517,2.83
496627,3510,2.83
496727,3511,2.83
496827,3519,2.84
496927,3502,2.82
497027,3503,2.82
497127,3526,2.84
497227,3495,2.82
497327,3504,2.82
497427,3519,2.84
497527,3511,2.83
497627,3510,2.83
497727,3498,2.82
497827,3520,2.84
497927,3503,2.82
498027,3511,2.83
498127,3514,2.83
498227,3499,2.82
498327,3520,2.84
498427,3502,2.82
498527,3502,2.82
498627,3510,2.83
498727,3504,2.82
498827,3500,2.82
498927,3499,2.82
499027,3495,2.82
499127,3473,2.8
499227,3472,2.8
499327,3503,2.82
499427,3499,2.82
499527,3503,2.82
499627,3508,2.83
499727,3508,2.83
499827,3507,2.83
499927,3504,2.82
500027,3479,2.8
500127,3502,2.82
500227,3504,2.82
500327,3509,2.83
500427,3499,2.82
500527,3504,2.82
500627,3501,2.82
500727,3513,2.83
500827,3520,2.84
500927,3504,2.82
501027,3507,2.83
501127,3507,2.83
501227,3504,2.82
501327,3515,2.83
501427,3503,2.82
501527,3504,2.82
501627,3511,2.83
501727,3509,2.83
501827,3510,2.83
501927,3504,2.82
502027,3509,2.83
502127,3514,2.83
502227,3505,2.82
502327,3504,2.82
502427,3507,2.83
502527,3479,2.8
502627,3535,2.85
502727,3506,2.83
502827,3507,2.83
502927,3507,2.83
503027,3514,2.83
503127,3502,2.82
503227,3506,2.83
503327,3497,2.82
503427,3491,2.81
503527,3522,2.84
503627,3513,2.83
503727,3511,2.83
503827,3499,2.82
503927,3511,2.83
504027,3502,2.82
504127,3493,2.81
504227,3479,2.8
504327,3505,2.82
504427,3494,2.82
504527,3513,2.83
504627,3504,2.82
504727,3504,2.82
504827,3507,2.83
504927,3515,2.83
505027,3472,2.8
505127,3524,2.84
505227,3504,2.82
505327,3506,2.83
505427,3510,2.83
505527,3498,2.82
505627,3503,2.82
505727,3508,2.83
505827,3521,2.84
505927,3515,2.83
506027,3504,2.82
506127,3504,2.82
506227,3519,2.84
506327,3509,2.83
506427,3508,2.83
506527,3517,2.83
506627,3502,2.82
506727,3507,2.83
506827,3526,2.84
506927,3506,2.83
507027,3519,2.84
507127,3504,2.82
507227,3505,2.82
507327,3504,2.82
507427,3499,2.82
507527,3527,2.84
507627,3509,2.83
507727,3495,2.82
507827,3518,2.84
507927,3504,2.82
508027,3496,2.82
508127,3514,2.83
508227,3519,2.84
508327,3505,2.82
508427,3486,2.81
508527,3507,2.83
508627,3503,2.82
508727,3504,2.82
508827,3499,2.82
508927,3520,2.84
509027,3509,2.83
509127,3517,2.83
509227,3454,2.78
509327,3518,2.84
509427,3504,2.82
509527,3517,2.83
509627,3504,2.82
509727,3503,2.82
509827,3507,2.83
509927,3509,2.83
510027,3506,2.83
510127,3511,2.83
510227,3518,2.84
510327,3489,2.81
510427,3511,2.83
510527,3510,2.83
510627,3517,2.83
510727,3506,2.83
510827,3515,2.83
510927,3501,2.82
511027,3495,2.82
511127,3427,2.76
511227,3504,2.82
511327,3505,2.82
511427,3506,2.83
511527,3495,2.82
511627,3505,2.82
511727,3499,2.82
511827,3504,2.82
511927,3506,2.83
512027,3545,2.86
512127,3517,2.83
512227,3504,2.82
512327,3509,2.83
512427,3517,2.83
512527,3504,2.82
512627,3502,2.82
512727,3513,2.83
512827,3504,2.82
512927,3511,2.83
513027,3511,2.83
513127,3504,2.82
513227,3504,2.82
513327,3505,2.82
513427,3507,2.83
513527,3504,2.82
513627,3523,2.84
513727,3497,2.82
513827,3519,2.84
513927,3499,2.82
514027,3503,2.82
514127,3499,2.82
514227,3515,2.83
514327,3511,2.83
514427,3511,2.83
514527,3518,2.84
514627,3505,2.82
514727,3505,2.82
514827,3509,2.83
514927,3504,2.82
515027,3511,2.83
515127,3509,2.83
515227,3504,2.82
515327,3518,2.84
515427,3509,2.83
515527,3503,2.82
515627,3504,2.82
515727,3502,2.82
515827,3511,2.83
515927,3497,2.82
516027,3504,2.82
516127,3517,2.83
516227,3504,2.82
516327,3517,2.83
516427,3502,2.82
516527,3507,2.83
516627,3492,2.81
516727,3507,2.83
516827,3493,2.81
516927,3511,2.83
517027,3514,2.83
517127,3514,2.83
517227,3505,2.82
517327,3487,2.81
517427,3511,2.83
517527,3506,2.83
517627,3509,2.83
517727,3504,2.82
517827,3501,2.82
517927,3510,2.83
518027,3516,2.83
518127,3505,2.82
518227,3504,2.82
518327,3505,2.82
518427,3520,2.84
518527,3503,2.82
518627,3504,2.82
518727,3502,2.82
518827,3514,2.83
518927,3514,2.83
519027,3509,2.83
519127,3510,2.83
519227,3511,2.83
519327,3525,2.84
519427,3472,2.8
519527,3506,2.83
519627,3524,2.84
519727,3511,2.83
519827,3515,2.83
519927,3509,2.83
520027,3507,2.83
520127,3551,2.86
520227,3507,2.83
520327,3504,2.82
520427,3507,2.83
520527,3522,2.84
520627,3494,2.82
520727,3505,2.82
520827,3513,2.83
520927,3504,2.82
521027,3487,2.81
521127,3497,2.82
521227,3497,2.82
521327,3504,2.82
521427,3507,2.83
521527,3515,2.83
521627,3504,2.82
521727,3504,2.82
521827,3488,2.81
521927,3494,2.82
522027,3505,2.82
522127,3517,2.83
522227,3521,2.84
522327,3504,2.82
522427,3513,2.83
522527,3501,2.82
522627,3507,2.83
522727,3497,2.82
522827,3504,2.82
522927,3505,2.82
523027,3510,2.83
523127,3498,2.82
523227,3509,2.83
523327,3500,2.82
523427,3500,2.82
523527,3483,2.81
523627,3489,2.81
523727,3514,2.83
523827,3504,2.82
523927,3507,2.83
524027,3508,2.83
524127,3498,2.82
524227,3515,2.83
524327,3549,2.86
524427,3505,2.82
524527,3515,2.83
524627,3504,2.82
524727,3506,2.83
524827,3505,2.82
524927,3504,2.82
525027,3505,2.82
525127,3507,2.83
525227,3535,2.85
525327,3504,2.82
525427,3506,2.83
525527,3518,2.84
525627,3506,2.83
525727,3504,2.82
525827,3505,2.82
525927,3498,2.82
526027,3514,2.83
526127,3514,2.83
526227,3504,2.82
526327,3501,2.82
526427,3494,2.82
526527,3503,2.82
526627,3497,2.82
526727,3507,2.83
526827,3504,2.82
526927,3492,2.81
527027,3511,2.83
527127,3503,2.82
527227,3504,2.82
527327,3509,2.83
527427,3506,2.83
527527,3495,2.82
